trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	4  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	40.1  	2   	6  +  9\n\n	---     	1.854	0.171	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	3  +  8\n\n	---     	1.855	1.171	0   	even    	odd     
2   	82.1  	2   	8  +  7\n\n	---     	1.851	0.793	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	5  +  7\n\n	---     	1.853	1.425	1   	even    	even    
2   	124.1 	2   	3  +  9\n\n	---     	1.855	0.774	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	4  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	166.1 	2   	6  +  5\n\n	---     	1.855	1.452	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	8  +  5\n\n	---     	1.856	1.484	0   	even    	odd     
2   	208.1 	2   	8  +  6\n\n	---     	1.854	1.098	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	276   	1   	8  +  8\n\n	---     	1.855	1.447	0   	odd     	even    
2   	278   	2   	2  +  9\n\n	---     	1.856	1.046	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	318   	1   	6  +  5\n\n	---     	1.856	1.381	0   	even    	odd     
2   	320   	2   	8  +  7\n\n	---     	1.855	1.258	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	360   	1   	7  +  8\n\n	---     	1.855	0.963	0   	even    	odd     
2   	362   	2   	8  +  9\n\n	---     	1.856	1.217	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	402   	1   	8  +  7\n\n	---     	1.855	1.025	0   	even    	odd     
2   	404   	2   	5  +  7\n\n	---     	1.855	1.111	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	444   	1   	9  +  5\n\n	---     	1.855	1.294	0   	odd     	even    
2   	446   	2   	7  +  6\n\n	---     	1.855	1.052	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	501.5 	1   	5  +  7\n\n	---     	1.855	1.634	0   	odd     	even    
