trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	9  +  3\n\n	---     	1.851	NR  	0   	NR      	even    
2   	40.1  	2   	4  +  7\n\n	---     	1.851	1.413	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	9  +  5\n\n	---     	1.851	NR  	0   	NR      	even    
2   	82.1  	2   	9  +  8\n\n	---     	1.856	0.842	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  4\n\n	---     	1.851	1.666	1   	even    	even    
2   	124.1 	2   	5  +  9\n\n	---     	1.852	1.432	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	8  +  3\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	166.1 	2   	9  +  9\n\n	---     	1.855	0.829	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  9\n\n	---     	1.855	1.253	1   	even    	even    
2   	208.1 	2   	5  +  7\n\n	---     	1.851	1.219	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	318.3 	1   	7  +  8\n\n	---     	1.855	1.818	1   	odd     	odd     
2   	320.3 	2   	7  +  5\n\n	---     	1.855	0.888	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	360.3 	1   	6  +  8\n\n	---     	1.855	1.072	1   	even    	even    
2   	362.3 	2   	7  +  6\n\n	---     	1.855	0.919	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	402.3 	1   	8  +  5\n\n	---     	1.85	1.118	1   	odd     	odd     
2   	404.3 	2   	4  +  9\n\n	---     	1.856	1.02	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	444.3 	1   	7  +  4\n\n	---     	1.852	1.644	0   	even    	odd     
2   	446.3 	2   	8  +  6\n\n	---     	1.855	0.978	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	486.3 	1   	9  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	488.3 	2   	7  +  7\n\n	---     	1.855	1.383	1   	even    	even    
