trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	9  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
2   	40.1  	2   	6  +  9\n\n	---     	1.855	0.529	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	7  +  7\n\n	---     	1.855	1.28	1   	even    	even    
2   	82.1  	2   	5  +  9\n\n	---     	1.856	1.39	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	6  +  8\n\n	---     	1.855	1.166	1   	even    	even    
2   	124.1 	2   	6  +  5\n\n	---     	1.852	0.812	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	5  +  9\n\n	---     	1.855	1.708	1   	even    	even    
2   	166.1 	2   	4  +  9\n\n	---     	1.855	0.73	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	9  +  3\n\n	---     	1.856	1.002	1   	even    	even    
2   	208.1 	2   	7  +  9\n\n	---     	1.856	0.944	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	256.9 	1   	8  +  5\n\n	---     	1.855	0.91	1   	odd     	odd     
2   	258.9 	2   	7  +  5\n\n	---     	1.852	0.772	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	298.9 	1   	9  +  6\n\n	---     	1.856	1.667	1   	odd     	odd     
2   	301   	2   	5  +  9\n\n	---     	1.856	1.649	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	340.9 	1   	9  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	342.9 	2   	5  +  9\n\n	---     	1.855	0.319	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	382.9 	1   	6  +  9\n\n	---     	1.855	1.591	1   	odd     	odd     
2   	385   	2   	8  +  9\n\n	---     	1.855	1.021	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.9 	1   	9  +  7\n\n	---     	1.855	1.325	0   	odd     	even    
2   	427   	2   	8  +  5\n\n	---     	1.852	1.386	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	487.6 	1   	8  +  4\n\n	---     	1.855	1.125	1   	even    	even    
2   	489.7 	2   	9  +  5\n\n	---     	1.855	1.259	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	529.6 	1   	2  +  9\n\n	---     	1.856	0.851	1   	odd     	odd     
2   	531.7 	1   	2  +  9\n\n (repeat 1)	---     	1.856	0.785	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	571.6 	1   	8  +  5\n\n	---     	1.854	0.873	1   	odd     	odd     
2   	573.6 	2   	9  +  2\n\n	---     	1.854	0.664	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	613.6 	1   	9  +  5\n\n	---     	1.855	1.159	1   	even    	even    
2   	615.7 	2   	3  +  9\n\n	---     	1.85	0.757	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	655.6 	1   	6  +  8\n\n	---     	1.853	1.037	1   	even    	even    
2   	657.7 	2   	9  +  2\n\n	---     	1.856	0.707	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.1 	1   	6  +  7\n\n	---     	1.856	0.785	1   	odd     	odd     
2   	706.2 	2   	5  +  9\n\n	---     	1.855	1.383	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	746.1 	1   	8  +  4\n\n	---     	1.855	1.095	1   	even    	even    
2   	748.2 	2   	6  +  5\n\n	---     	1.853	0.789	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	788.1 	1   	8  +  4\n\n	---     	1.855	0.613	1   	even    	even    
2   	790.1 	2   	9  +  9\n\n	---     	1.854	0.771	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	830.1 	1   	7  +  8\n\n	---     	1.852	0.97	1   	odd     	odd     
2   	832.2 	2   	5  +  8\n\n	---     	1.856	0.888	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	872.1 	1   	4  +  8\n\n	---     	1.854	0.976	1   	even    	even    
2   	874.2 	2   	9  +  7\n\n	---     	1.855	0.958	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	947.6 	1   	4  +  7\n\n	---     	1.856	1.015	1   	odd     	odd     
2   	949.6 	2   	8  +  4\n\n	---     	1.856	0.629	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	989.6 	1   	7  +  7\n\n	---     	1.855	0.86	1   	even    	even    
