trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	52.9  	1   	9  +  7   	---     	1.851	1.497	1   	even    	even    
2   	54.9  	1   	9  +  7 (repeat 1)	---     	1.85	0.481	1   	even    	even    
3   	56.9  	2   	9  +  6   	---     	1.85	0.77	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	74.8  	1   	5  +  8   	---     	1.85	1.227	1   	odd     	odd     
2   	76.8  	2   	7  +  6   	---     	1.85	0.644	1   	odd     	odd     
3   	78.8  	3   	9  +  2   	---     	1.85	0.708	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	96.8  	1   	6  +  8   	---     	1.85	1.004	1   	even    	even    
2   	98.8  	2   	3  +  8   	---     	1.85	0.748	1   	odd     	odd     
3   	100.8 	3   	6  +  6   	---     	1.851	0.596	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	118.9 	1   	6  +  7   	---     	1.851	0.795	1   	odd     	odd     
2   	120.9 	2   	5  +  9   	---     	1.85	0.706	1   	even    	even    
3   	122.9 	3   	8  +  8   	---     	1.851	0.659	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	140.8 	1   	5  +  6   	---     	1.85	1.02	1   	odd     	odd     
2   	142.8 	2   	5  +  8   	---     	1.85	0.788	1   	odd     	odd     
3   	144.8 	3   	7  +  7   	---     	1.85	0.604	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	162.8 	1   	7  +  8   	---     	1.85	0.86	1   	odd     	odd     
2   	164.8 	2   	9  +  8   	---     	1.85	0.94	1   	odd     	odd     
3   	166.8 	3   	7  +  5   	---     	1.851	0.612	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.8 	1   	5  +  7   	---     	1.85	0.925	1   	even    	even    
2   	186.8 	2   	8  +  3   	---     	1.85	0.733	1   	odd     	odd     
3   	188.8 	3   	9  +  4   	---     	1.85	1.165	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.8 	1   	8  +  4   	---     	1.85	1.044	1   	even    	even    
2   	208.8 	2   	7  +  7   	---     	1.85	0.652	1   	even    	even    
3   	210.8 	3   	3  +  9   	---     	1.85	0.66	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	228.8 	1   	8  +  6   	---     	1.851	0.917	1   	even    	even    
2   	230.8 	2   	9  +  9   	---     	1.851	0.597	1   	even    	even    
3   	232.8 	3   	2  +  9   	---     	1.851	0.773	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	250.8 	1   	9  +  9   	---     	1.85	1.276	1   	even    	even    
2   	252.8 	2   	6  +  8   	---     	1.851	0.597	1   	even    	even    
3   	254.8 	3   	2  +  9   	---     	1.852	0.685	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	272.8 	1   	8  +  9   	---     	1.85	0.997	1   	odd     	odd     
2   	274.8 	2   	9  +  2   	---     	1.851	0.917	1   	odd     	odd     
3   	276.8 	3   	9  +  7   	---     	1.851	0.941	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	294.8 	1   	5  +  6   	---     	1.851	0.798	1   	odd     	odd     
2   	296.8 	2   	5  +  8   	---     	1.85	0.741	1   	odd     	odd     
3   	298.8 	3   	7  +  9   	---     	1.851	1.006	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	316.9 	1   	7  +  9   	---     	1.85	1.204	1   	even    	even    
2   	318.9 	2   	7  +  6   	---     	1.85	0.757	1   	odd     	odd     
3   	320.9 	3   	5  +  7   	---     	1.85	0.645	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	338.8 	1   	7  +  4   	---     	1.85	0.982	1   	odd     	odd     
2   	340.8 	2   	9  +  2   	---     	1.851	0.662	1   	odd     	odd     
3   	342.8 	3   	6  +  9   	---     	1.851	1.094	1   	odd     	odd     
